[0.09813999430440759, 0.09734999640548105, 0.11460997888381155, 0.12195000605545131, 0.08658999640622689, 0.11085000482319764, 0.1306400025452104, 0.05658999577761394, 0.12959002735758662, 0.05368999744101291]
[0.11785999306039523, 0.14614998430157872, 0.10142000980479733, 0.15992997363865002, 0.10536001557326784, 0.11178999480166446, 0.06517000243136155, 0.0754500026664774, 0.04013000207969349, 0.07674002164211405]
[0.1209799931509681, 0.10058000053316295, 0.1660099955282643, 0.17892000277564782, 0.10941999648412948, 0.04544000605167197, 0.0013200008004785454, 0.07073000184471998, 0.09490999626970269, 0.1116900065612542]
[0.11063000338270434, 0.09864998376176606, 0.1255000059711768, 0.10308001262684534, 0.11439000053157752, 0.1216399909896508, 0.07613998960246535, 0.03986000003014788, 0.08377001209218125, 0.12634000101148454]
[0.11322998677427924, 0.12455002031476425, 0.11373001213902047, 0.12753000163435113, 0.1318199911310938, 0.09388999313595292, 0.10532000349393313, 0.05406999621306227, 0.060979994125521374, 0.07488000103802135]
[0.06557999058514158, 0.1317600134578211, 0.05144999614996083, 0.08458999965872428, 0.15313999134276907, 0.14079001926610102, 0.0852199974869917, 0.12222999203371343, 0.06453000730486073, 0.10070999271391638]
[0.10212999198428857, 0.18950998954666445, 0.042059998852594836, 0.08411000218290818, 0.15727000214173456, 0.12298000481858595, 0.06930999581216209, 0.11263000469576889, 0.0619200094331076, 0.05808000053218476]
[0.12041998899030529, 0.14831999565801315, 0.053920008762918026, 0.14584000491641827, 0.09758000181900317, 0.11327999971714657, 0.0349900032025254, 0.09873999706932668, 0.04483000407239785, 0.1420799957919455]
[0.07800000051570213, 0.060479998686324615, 0.11051000630648823, 0.1427999940034751, 0.11527999585488186, 0.04859000823374631, 0.06354000125399853, 0.0924300013437754, 0.13433999320652254, 0.15403000059508531]
[0.06567000582988917, 0.04949000117623163, 0.12729999008669196, 0.02856000289445602, 0.15066999731884198, 0.1429199993392306, 0.12068999965042544, 0.13655001197840005, 0.1149999782187308, 0.06315001350710234]
[0.07959998966332878, 0.07723999551391807, 0.0831700014146643, 0.10267002509254768, 0.10504000293109547, 0.11515998671819472, 0.0844899959611909, 0.1201299894968823, 0.09487001864775878, 0.13762999456041902]
[0.09664001235800787, 0.13209000395479364, 0.08012001021249823, 0.0708499994852311, 0.11009000694434781, 0.057779997331242824, 0.10841999076238137, 0.1420399962198127, 0.12829999593930802, 0.07366998679237644]
[0.15024000764718046, 0.07652000508358885, 0.11519999597533723, 0.09010999997739809, 0.08586001410880698, 0.11790998526168973, 0.09580999346361697, 0.07355000492391527, 0.12810000179516295, 0.0666999917633035]
[0.09487999209170983, 0.05973000171267631, 0.1236200016873552, 0.1028599986878013, 0.057740003652564355, 0.10488998422122274, 0.10633001571815344, 0.15784999071186692, 0.06760000582847601, 0.12450000568817383]
[0.08109000966872812, 0.09996999631239901, 0.12369001729007309, 0.078669996040541, 0.18944998720141676, 0.1396799998386876, 0.08306998803486668, 0.05829999550601613, 0.12406000945083051, 0.022020000656441]
[0.09559999198939, 0.14249000420123445, 0.07375000444907512, 0.0827999926657442, 0.08525001892833245, 0.13305999332178278, 0.07604000117999579, 0.09953001380635604, 0.12001997934829252, 0.09146000010979657]
[0.14772000180439276, 0.05088999779183982, 0.050680005686950434, 0.11277999014831004, 0.11038999599343098, 0.1566100052531959, 0.017240000451424053, 0.07112998707439956, 0.10139999972143102, 0.18116001607462556]
[0.14826999843158492, 0.031290003327684036, 0.09541000769757894, 0.07220999870525316, 0.11469999473801498, 0.08244999292836237, 0.09449999290423851, 0.16750000553481176, 0.07220001126092128, 0.12146999447155021]
[0.09059000594605807, 0.07503000326221518, 0.11145001101178667, 0.14212999100246287, 0.03903000974801729, 0.1643099853050874, 0.08382999339264882, 0.10191998463313444, 0.041860012125399464, 0.1498500035731898]
[0.1346899814229537, 0.0875599995028954, 0.06381000165468742, 0.09320000150055292, 0.09697000330191746, 0.11315001715064711, 0.10619999788503814, 0.13991000279025514, 0.04794999888134744, 0.11655999590970513]
[0.08194999272729511, 0.08535000641347996, 0.09084000024228693, 0.07791000322437966, 0.08270998476211604, 0.12685000299655835, 0.14414001636108667, 0.11169999268430174, 0.10103999111655917, 0.0975100094719365]
[0.14452000924955374, 0.08017998459928134, 0.14234000451329812, 0.12732000615382477, 0.10034000718465841, 0.032410006992261806, 0.12055998040638584, 0.1097099965689371, 0.025470001462955444, 0.1171500028688435]
[0.11666998221695163, 0.19352998779133565, 0.05244000387084376, 0.1371700294761479, 0.09128000172579295, 0.15162998652312973, 0.0802000127605846, 0.039600006977853625, 0.08353997984156226, 0.053940008815797885]
[0.10957000686367567, 0.130550013090695, 0.07338000713190669, 0.13142000142598023, 0.10288999699206268, 0.0801499840115981, 0.13176999081827873, 0.05751000682562385, 0.11220000856341701, 0.07055998427676204]
[0, 0.08950999829713717, 0.11465998954080996, 0.0779000005334478, 0.16055999591533693, 0.14292999196164824, 0.12960000256081244, 0.12366998835890132, 0.058330017124434794, 0.1028400157074715]
[0.10579998821354868, 0.08888999390657734, 0.10520001488228296, 0.0795800045909772, 0.09268000509716057, 0.10309000196730184, 0.14265000096138303, 0.08224999339800387, 0.09279999229815229, 0.10706000468461213]
[0.07698998682116093, 0.11496000313993603, 0.12654999073109718, 0.13973001689968573, 0.13352999964203086, 0.028319995906421317, 0.09515999270292624, 0.07674001725318903, 0.07515999287670788, 0.13286000402684486]
[0.09654002094129673, 0.11189999543721382, 0.07928999013957687, 0.10531000478799313, 0.10395999684587154, 0.11591999814491574, 0.10054000527578266, 0.08605999591581252, 0.13340000184519404, 0.06707999066634299]
[0.10199999783194733, 0.01673999968036092, 0.05935000557736886, 0.10305998567600506, 0.09409000790506035, 0.14835998439072426, 0.11025001691457599, 0.13056000624780098, 0.09657999815477254, 0.1390099976213837]
[0.12838001708827923, 0.10786000632596689, 0.11160999336870109, 0.06430000331800613, 0.10637999616020942, 0.10771000804717752, 0.0515000108601173, 0.11856000125167868, 0.12086998694216103, 0.08282997663770277]
[0.12837999377820764, 0.11919998847223891, 0.04476999240933096, 0.09193000432703108, 0.11390001353222975, 0.11650000402691563, 0.07388999728070368, 0.11443999295609718, 0.15408000165968805, 0.04291001155755716]
[0.14731000173631514, 0.07920999282889207, 0.12809000186638242, 0.08344999903870091, 0.13580000077935692, 0.08130000513730927, 0.07276999162255708, 0.07004999220348802, 0.10871000759781065, 0.0933100071891875]
[0.07976000025315112, 0.1649199963263018, 0.1087099850808235, 0.094609977996697, 0.08567002467480711, 0.07492998144105499, 0.13842000871857188, 0.07747001064868858, 0.11676002420685308, 0.058749990653051]
[0.10032999035187794, 0.07512000594742459, 0.07636999782353175, 0.05631999649115556, 0.08065999687021853, 0.13311000369820458, 0.10362999646870621, 0.08833000532193726, 0.1800200082546775, 0.10610999877226603]
[0.09480000345224761, 0.07698998783513787, 0.09054999830001993, 0.13348999626844052, 0.10145999511095032, 0.0885800072323721, 0.11294999923786642, 0.004759999742372623, 0.13805999397228275, 0.15836001884830989]
[0.06292999968162599, 0.10336001210458623, 0.11628999616274024, 0.14757002070647376, 0.030860001414728774, 0.15096998880234383, 0.08401000086798949, 0.12572999095394213, 0.07060000706536214, 0.1076799822402075]
[0.11031999534139596, 0.14700000323123574, 0.10506000052200104, 0.09980999866595049, 0.126679988969556, 0.09830000594794852, 0.05339999917983692, 0.08088999718528336, 0.09726001106391101, 0.08127999989288083]
[0.1484800119318357, 0.0976399934447471, 0.0589500055507505, 0.09178000715231924, 0.06093000284867156, 0.11721999098123986, 0.14382998871185906, 0.11136000358340904, 0.0884400023683939, 0.0813699934267741]
[0.07890999328074236, 0.07566000201923873, 0.11483998570183311, 0.10394000101081229, 0.13790000192841806, 0.08364999739830077, 0.08316000123832283, 0.0924600081602926, 0.11838999156737533, 0.11109001769466399]
[0.1079700010744949, 0.08923000475945216, 0.09613000039248301, 0.07965998682361605, 0.16679997497140683, 0.11402999702494175, 0.11241002818374278, 0.07272001020091132, 0.0920799981664308, 0.06896999840252034]
[0.10876000051748796, 0.10913999157397358, 0.13240000895111956, 0.030699993896963512, 0.0923399881655148, 0.08385999994816393, 0.09235999011398484, 0.1248300102528567, 0.10244000473450691, 0.12317001184542811]
[0.09551999852257774, 0.09061999708786862, 0.09439000479216918, 0.11767999246315979, 0.11794999664007844, 0.08265000338312123, 0.05101999864448275, 0.11984001095082346, 0.12373000589945711, 0.10659999161626174]
[0.07040999596462746, 0.07308000713621651, 0.09254999698967491, 0.12668999938794465, 0.13847999954487353, 0.09758001398056988, 0.043799991006543505, 0.13510999039833763, 0.1291299999978525, 0.09317000559335949]
[0.09854999853856805, 0.10749999265124124, 0.14649000268716048, 0.13285999456058345, 0.002999999370727351, 0.0721999874146046, 0.1270400088301322, 0.038820008791188104, 0.1355499991707943, 0.13799000798500025]
[0.08140000760563879, 0.08979999729667963, 0.12184998200811807, 0.12673000724503194, 0.09181998529412488, 0.16192998217182233, 0.01451000043980431, 0.05601002356742907, 0.10910999708114322, 0.1468400172902077]
[0.10109000905333392, 0.14404000037641038, 0.08173999722950358, 0.04810001143194655, 0.07937000238575394, 0.06848999870175637, 0.10879999919144764, 0.13760998653080272, 0.08889000274087198, 0.14186999235817285]
[0.05958001502344571, 0.0953100041378166, 0.12775002194071536, 0.060539998614325886, 0.15585997863332457, 0.08538000748021765, 0.11790998780058722, 0.09354000481857903, 0.08554999489120098, 0.11857998665978699]
[0.09806999671512545, 0.14440001361102736, 0.1395800054325789, 0.07857999996787024, 0.14453000131688823, 0.06813000891498389, 0.0692299862584102, 0.05738000601370743, 0.06425998298522184, 0.13583999878418646]
[0.08082999286004426, 0.14423999477980698, 0.11285999287429208, 0.11955001120282864, 0.10677001220782766, 0.1128200025738253, 0.1440699989433579, 0.03390999331469828, 0.060890000355916095, 0.08406000088740276]
[0.09945000899588415, 0.09886998536630945, 0.1136000062648819, 0.08921999465509317, 0.08308000274433261, 0.10563999893534315, 0.15359001726354793, 0.08971000056131917, 0.0969899952812591, 0.06984998993202937]
[0.07548999968400188, 0.11159998918039525, 0.08180000252190696, 0.13399000885945814, 0.11889000365317728, 0.08377999472127637, 0.06828000115867465, 0.13258999703110386, 0.12460001003506785, 0.06897999315493791]
[0.13187001092935904, 0.17229997854189597, 0.04527000127153569, 0.08688001129932806, 0.11947998944589273, 0.12187998994549111, 0.033280003652516044, 0.10291999671998314, 0.11295000700909406, 0.07317001118490407]
[0.13877000513653553, 0.11781000543603641, 0.10529999798125017, 0.023419996685653404, 0.1459899851558113, 0.0856600078310436, 0.12884000207119198, 0.04314001047068314, 0.1148800001008723, 0.09618998913092218]
[0.11932999222385633, 0.0676099936199287, 0.06564999211755515, 0.054120004580730824, 0.0773400080006291, 0.14133001968979553, 0.11715000261063618, 0.1291599997467712, 0.1459099948715146, 0.0823999925385823]
[0.04562998960045735, 0.11634000811658797, 0.15101000991112346, 0.11350999416589143, 0.10651001113407758, 0.08323999900006651, 0.1132600137644319, 0.09756000216802671, 0.09291998785806381, 0.0800199842812732]
[0.13809001105765878, 0.11427000446407891, 0.14631001871514135, 0.07243000115667153, 0.021929997563128228, 0.12383998253173893, 0.14328000704607968, 0.07092999409603243, 0.10270999704994452, 0.0662099863195256]
[0.045770014128608025, 0.08701998303677304, 0.073280001756782, 0.10028000317339454, 0.056520008886262914, 0.12426000299157026, 0.07851999791151086, 0.15983000879436127, 0.10924000086486646, 0.16527997845587078]
[0.12219998260455678, 0.10071999556505247, 0.08418999643575416, 0.0983300014534831, 0.09551001469257507, 0.062120007472529895, 0.10126000342607713, 0.14388999658128787, 0.06097000938619785, 0.1308099923824857]
[0.1356900041797345, 0.04930999148159294, 0.07237000794879864, 0.11975001370238343, 0.12380999692930937, 0.08112999338562898, 0.12396999492654878, 0.05800999758770426, 0.12624999311207125, 0.10971000674622779]
[0.04075999656009144, 0.17254998973423147, 0.0881599939125535, 0.12104002214089947, 0.10093000286575483, 0.04310999378345392, 0.13758998827177552, 0.08653999691583353, 0.07509999163125726, 0.134220024184149]
[0.10123999890784313, 0.08964001609627649, 0.07426998489788278, 0.13782999232793475, 0.07008000928585303, 0.11518002151631647, 0.12751999052292373, 0.1200099961483703, 0.09235999507703321, 0.07186999521956614]
[0.13387999669992848, 0.0797499915332393, 0.12857000333782137, 0.062499995987477346, 0.0968699905345459, 0.1351600124756914, 0.05512000896889471, 0.10596999654578866, 0.09750999787416512, 0.10467000604244775]
[0.0833599942551886, 0.13844000041028512, 0.13535001211184963, 0.06890000573889114, 0.052299998565991795, 0.14266000354797545, 0.11151999363145056, 0.07913999824997928, 0.08574000619411913, 0.10258998729426914]
[0.1054900017494178, 0.08475998091760409, 0.09745999347508591, 0.14064000433756713, 0.10384000347184624, 0.07478999223801296, 0.09931000899028751, 0.07979000337139472, 0.1010500137258092, 0.11286999772297439]
[0.07098000927387545, 0.09983001061853271, 0.040339999382952574, 0.18870999776448938, 0.04287999398898367, 0.1729399833136056, 0.06555000528859438, 0.1427500024615632, 0.09527999473001791, 0.08074000317738514]
[0.0880899925448092, 0.1408800081189568, 0.11264001131917702, 0.1387999835420439, 0.1157899819267301, 0.03883000771230089, 0.08896000141976264, 0.08926000999062818, 0.08827000664410711, 0.0984799967814841]
[0.09777999160106295, 0.11759000461280807, 0.08681999436794006, 0.06896999494070967, 0.10025001305990669, 0.07152001209747012, 0.15384000308703136, 0.11145999581093773, 0.12228998580172422, 0.06948000462040915]
[0.10982000157690655, 0.06003000562234826, 0.0962199957841664, 0.13883002730984786, 0.1084799973093549, 0.0827099877644682, 0.0813400003571719, 0.07578998631104884, 0.1160299958161745, 0.13075000214851273]
